time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8453,WHO,1,1,0.900094,0,0,0,0,0,0,0,0.566295,0,0,0,0,3.22758,0.612066,0,1,1,1,1,0,m,m
8456,WHO,1,1,0.737418,1.8102,0.800046,1.57984,0,0,1.13016,0.56031,0.719716,0,0,0,0.971538,4.02046,0.769124,0,0,1,1,0,0,m,m
8457,WHO,1,1,0.740983,2.01326,0.975005,0,0,0.572973,0,0,0.601693,0,0.70495,0,1.29502,3.34518,0.631728,0,0,1,1,0,0,m,m
8460,WHO,1,1,0.744645,1.77545,1.13512,0,0.778126,0.838895,1.51025,0.81118,1.15758,0,0,0,1.09982,4.40272,0,0,1,1,0,0,0,m,m
4750,WHO,1,1,0.956036,1.01019,0.958928,0.725589,0.678108,0.714743,0.923637,0.764786,1.14113,0,0,0.552989,1.8553,0,0,0,1,0,0,0,0,w,w
4765,WHO,1,1,0.839092,1.82099,0.877952,1.26003,1.48973,0,1.71461,0,0.520301,0,0,0.715872,1.1828,0,0,0,0,0,0,1,0,w,w
4766,WHO,1,1,0.842917,1.42221,0.934215,0.985617,1.1758,0,1.44113,0,0,0,0,0.577625,1.38687,0,0,0,0,0,0,1,0,w,w
4767,WHO,1,1,0.875037,1.40436,0,1.31388,1.21429,0,0,0.65272,0,0,0,0.761978,1.80009,0,0,1,0,0,1,0,0,w,w
4768,WHO,1,1,0.761935,0.944427,0,1.52954,0.878993,0,0.987173,0,0.780196,0.909095,0,0.691006,0,0,0,0,1,0,1,1,0,w,w
4790,WHO,1,1,0.949561,0,1.49649,0,0.989924,0,1.34072,0,0,0.878805,0,0,0.620241,0,0,0,1,1,1,0,1,w,w
4791,WHO,1,1,0.856751,0,0.949263,1.40791,0.687303,0,1.16545,0,0,1.48537,0,0.718664,0,1.33416,0,0,1,1,0,0,0,w,w
4792,WHO,1,1,0.975552,0,0,0,0.640118,0,0,0.513999,0,1.44739,0,0.885358,0.699529,0,0,0,1,1,1,0,0,w,w
