time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
18,ALL,1,1,0.975218,0,0,0,0,0,0,0,0.721093,0,0.780696,0,0.702349,0,0,0,0,0,1,0,0
19,ALL,1,1,0.975385,0.546596,0,0,0.602444,0,0,0,0.792727,0,0.632563,0,0.871024,0,0,0,0,0,1,0,0
20,ALL,1,1,0.975991,0.5251,0,0,0,0,0,0,0.770154,0,0.785624,0,1.07011,0.596609,0,0,0,0,1,0,0
21,ALL,1,1,0.975484,0.535404,0,0,0.519203,0,0,0,0.768316,0,0.692401,0,1.03769,0.669825,0,0,0,0,1,0,0
22,ALL,1,1,0.975911,0.665875,0,0,0,0,0,0,0.78672,0,0.662038,0,1.01743,0.565778,0,0,0,0,1,0,0
23,ALL,1,1,0.976128,0.813605,0,0,0,0,0,0,0.854182,0,0.525459,0,0.990548,0.971968,0,0,0,0,1,0,0
24,ALL,1,1,0.977294,0.730012,0,0,0,0,0,0,0.942114,0,0.590117,0,1.08425,0.611074,0,0,0,0,1,0,0
25,ALL,1,1,0.978645,0.822452,0,0,0,0,0,0,1.10116,0,0.701276,0,0.848511,0.660128,0,0,0,0,1,0,0
26,ALL,1,1,0.986456,0.6791,0,0,0,0,0,0,1.05538,0,0.609291,0,0.626717,0.635773,0,0,0,0,1,0,0
27,ALL,1,1,0.985312,0,0,0,0,0,0,0,1.06048,0,0.612557,0,0.951626,0,0,0,1,0,1,0,0
28,ALL,1,1,0.984014,0,0,0,0,0,0,0,0.942966,0.594512,0,0,1.22156,0,0,0,1,0,1,0,0
29,ALL,1,1,0.982837,0,0,0,0,0,0,0.527777,1.08477,0,0,0,1.16767,0,0,0,1,0,1,0,0
30,ALL,1,1,0.983287,0,0,0,0,0,0,0.509727,1.0971,0.638618,0,0,1.16216,0,0.57446,0,1,0,1,0,0
31,ALL,1,1,0.983662,0,0,0,0,0,0,0.533102,1.27456,0.742138,0.620674,0,1.14928,0,0,0,1,0,1,0,0
32,ALL,1,1,0.979662,0,0,0,0,0,0,0,1.12357,0.732562,0.539918,0,1.19722,0,0,0,1,0,1,0,0
33,ALL,1,1,0.978256,0,1.17627,0,0,0,0,0.618726,1.17974,0.724626,0.610149,0,0.896772,0,0,0,1,0,1,0,0
34,ALL,1,1,0.981337,0,1.14881,0,0,0,0,0.595631,1.14837,0.715858,0.663471,0,0,0,0,0,1,0,1,0,0
35,ALL,1,1,0.979047,0,1.41627,0,0,0,0.50951,0.652281,1.06397,0.943581,0.721658,0,0.584582,0,0,0,1,0,1,0,0
36,ALL,1,1,0.98084,0,1.28695,0,0,0,0.678299,0.60473,1.06633,0.996257,0.529462,0,0.505894,0,0,0,1,0,1,0,0
37,ALL,1,1,0.980939,0,1.13854,0,0,0,0.543745,0.597701,0.938409,0.966494,0.613583,0,0.597271,0,0,0,1,0,1,0,0
38,ALL,1,1,0.978642,0,1.21802,0,0,0,0.798946,0.540462,0.919861,0.86254,0.517403,0,0.567021,0,0,0,1,0,1,0,0
39,ALL,1,1,0.978639,0,1.16892,0,0,0,0.846479,0.534006,0.962047,0.964991,0.523381,0,0,0,0,0,1,0,1,0,0
40,ALL,1,1,0.979747,0,0.969898,0,0,0,0.677845,0.519597,0.904476,0.955727,0,0,0.632481,0,0,0,1,0,1,0,0
41,,1,1,0.980529,0,1.29005,0,0,0,0.830559,0.545913,0.941925,0.851067,0,0,0,0,0,0,1,0,1,0,0
42,,1,1,0.981528,0,1.38074,0,0.514371,0,0.601893,0,0.923564,0.840087,0,0,0,0,0,0,1,0,1,0,0
43,,1,1,0.979506,0,1.19766,0,0,0,0.513911,0.502812,0.929552,0.821228,0.53826,0,0,0,0,0,1,0,1,0,0
44,,1,1,0.979516,0,1.06776,0,0.508712,0,0,0.5411,1.06816,0.843441,0,0,0,0,0,0,1,0,1,0,0
45,,1,1,0.979195,0,0.966096,0,0,0,0,0.535782,1.02352,0.888838,0.56636,0,0,0,0,0,1,0,1,0,0
46,,1,1,0.979659,0,0.907157,0,0.526433,0,0.549382,0,0.941411,0.888226,0.519581,0,0,0,0,0,1,0,1,0,0
47,,1,1,0.979516,0,0.992245,0,0,0,0,0,0.9427,0.843628,0.64253,0,0.522743,0,0,0,1,0,1,0,0
48,,1,1,0.978826,0,0.961423,0,0,0,0,0,0.858414,0.895915,0.59998,0,0.634418,0,0,0,1,0,1,0,0
49,,1,1,0.978498,0,1.03772,0,0,0,0,0.523289,0.804283,0.925423,0.71153,0,0.638551,0,0,0,1,0,1,0,0
50,,1,1,0.978408,0,1.0399,0,0,0,0.599765,0.506196,0.804766,0.90265,0.66017,0,0.590266,0,0,0,1,0,1,0,0
51,,1,1,0.978602,0,0.895465,0,0,0,0,0.514489,0.864293,0.89495,0.673801,0,0.764154,0,0,0,1,0,1,0,0
52,,1,1,0.978096,0,0.945985,0,0,0,0.545733,0,0.852947,1.01426,0.604584,0,0,0,0,0,1,0,1,0,0
53,,1,1,0.977545,0,0.792962,0,0,0,0.543347,0.502846,0.847385,0.948256,0.723358,0,0.599455,0,0,0,1,0,1,0,0
54,,1,1,0.978156,0,0.976907,0,0,0,0,0,0.711597,1.02054,0.64692,0,0.746042,0,0,0,1,0,1,0,0
55,,1,1,0.978532,0,0.86128,0,0,0,0,0,0.746963,1.09495,0.629855,0,0.740349,0,0,0,1,0,1,0,0
56,,1,1,0.978792,0,0.778244,0,0.519421,0,0,0,0.810855,0.979892,0.551064,0,0.724638,0,0,0,1,0,1,0,0
57,,1,1,0.978259,0,0.956255,0,0.521786,0,0,0,0.82987,0.975315,0.535833,0,0.531001,0,0,0,1,0,1,0,0
58,,1,1,0.978078,0,0.706808,0,0,0,0,0,0.885464,0.985545,0.590193,0,0.595169,0,0,0,1,0,1,0,0
59,,1,1,0.976751,0,0.802053,0,0,0,0,0,0.847464,0.941752,0,0,0.56842,0,0,0,1,0,1,0,0
60,,1,1,0.977596,0,0.854056,0,0,0,0,0,0.889101,1.01317,0,0,0.543036,0,0,0,1,0,1,0,0
61,,1,1,0.978086,0,0.877556,0,0,0,0,0,0.872363,1.01448,0.593556,0,0.707795,0,0,0,1,0,1,0,0
62,,1,1,0.977319,0,0.759198,0,0,0,0,0,0.865487,0.933379,0.635661,0,0.55524,0,0,0,1,0,1,0,0
63,,1,1,0.978272,0,0.700058,0,0,0,0,0,0.886993,0.954501,0.708835,0,0.765372,0,0,0,1,0,1,0,0
64,,1,1,0.979232,0,0.715666,0,0,0,0,0,0.936141,0.962831,0.726939,0,0.825753,0,0,0,1,0,1,0,0
65,,1,1,0.979866,0,0.636148,0,0,0,0,0,0.966664,1.0223,0.744965,0,0.756781,0,0,0,1,0,1,0,0
66,,1,1,0.978795,0,0.800122,0,0,0,0,0.500986,0.928024,0.915062,0.780047,0,0,0,0,1,1,0,1,0,0
67,,1,1,0.977165,0,0.854126,0,0,0,0,0,0.827691,0.971548,0.803941,0,0.626183,0,0,0,1,0,1,0,0
68,,1,1,0.97757,0,1.02357,0,0,0,0,0,0.905572,1.03921,0.609298,0,0.759359,0,0,0,1,0,1,0,0
69,,1,1,0.976316,0,1.09865,0,0,0,0,0,0.876295,1.02631,0.680802,0,0.647644,0,0,0,1,0,1,0,0
70,,1,1,0.977371,0,1.29016,0,0,0,0,0,0.862954,1.04155,0.714995,0,0.641328,0,0,0,1,0,1,0,0
71,,1,1,0.977365,0,1.0933,0,0,0,0,0,0.879696,1.05751,0.781765,0,0.770307,0,0,0,1,0,1,0,0
72,,1,1,0.974515,0,0,0,0,0,0,0,1.03556,0.809864,0.695256,0,0.586391,0,0.509276,0,1,0,1,0,1
73,,1,1,0.970274,0,0,0,0,0,0,0,1.20451,0.77191,0.834522,0,0.85014,0.713334,0.523251,0,1,0,1,0,1
74,,1,1,0.982965,0.700752,0,0,0,0,0,0,1.06649,0,0.915573,0,0,0.819554,0.567622,0,0,0,1,0,1
75,,1,1,0.985425,0.589451,0,0,0,0,0,0,1.08789,0.530823,0.806905,0,1.25021,0,0.681472,0,0,0,1,0,1
76,,1,1,0.988296,0,0,0,0,0,0,0,0.936453,0.660579,0,0,1.36801,0,0.734943,0,0,0,1,0,1
77,,1,1,0.988414,0,0,0,0,0,0,0,0.805071,0.787256,0.532416,0,1.74811,0,0.784389,0,0,0,1,0,0
78,,1,1,0.988724,0,0,0,0,0,0,0,0.801579,0.723475,0,0,1.97249,0,0.803578,0,0,0,1,0,0
79,,1,1,0.9888,0,0,0,0,0,0,0,0.692996,0.62724,0.600744,0,1.81393,0.668365,0.76784,0,0,0,1,0,0
80,,1,1,0.987727,0,0,0,0,0,0,0,0.849303,0,0.716263,0,1.89706,0.626362,0.751558,0,0,1,1,0,0
81,ALL,1,1,0.987911,0,0,0,0,0,0,0,0.88971,0.565331,0.536958,0,1.63715,0.819168,0.834785,0,0,0,1,0,0
82,ALL,1,1,0.987717,0,0,0,0,0,0,0,0.860905,0,0,0,1.7034,0.818852,0.859194,0,0,0,1,0,0
83,ALL,1,1,0.986895,0,0,0,0,0,0,0,0.869458,0,0.540964,0,1.78952,1.29122,0.876597,0,0,0,1,0,0
84,ALL,1,1,0.986717,0,0,0,0,0,0,0,0.9893,0,0,0,1.75984,1.39941,0.882987,0,0,0,1,0,0
85,ALL,1,1,0.987581,0,0,0,0,0,0,0,0.943753,0,0,0,1.90448,1.46349,0.832456,0,0,0,1,0,0
86,ALL,1,1,0.98762,0,0,0,0,0,0,0,1.01401,0,0,0,2.00159,1.37607,0.835143,0,1,0,1,0,0
87,ALL,1,1,0.987099,0,0,0,0,0,0,0,0.962795,0,0,0,2.20344,1.30457,0.832568,0,1,0,1,0,0
88,ALL,1,1,0.987476,0,0,0,0,0,0,0,0.92314,0,0,0,2.01298,1.20822,0.828619,0,1,0,1,0,0
89,ALL,1,1,0.986572,0,0,0,0,0,0,0,0.902514,0,0.639011,0,1.95316,1.51506,0.78133,0,0,0,1,0,0
90,ALL,1,1,0.986309,0,0,0,0,0,0,0,0.87841,0,0.536127,0,1.71905,0.975637,0.713967,0,0,0,1,0,0
91,ALL,1,1,0.986325,0,0,0,0,0,0,0,0.844131,0,0,0,1.86295,1.26699,0.736005,0,0,0,1,0,0
92,ALL,1,1,0.985471,0,0,0,0,0,0,0,0.791987,0,0,0,1.96448,1.17627,0.735582,0,0,0,1,0,0
93,ALL,1,1,0.985977,0,0,0,0,0,0,0,0.743416,0,0,0,2.00654,1.15994,0.758143,0,1,0,1,0,0
94,ALL,1,1,0.985638,0,0,0,0,0,0,0,0.743869,0,0,0,2.07002,1.07947,0.708359,0,0,0,1,0,0
95,ALL,1,1,0.984543,0,0,0,0,0,0,0,0.838913,0,0.534397,0,2.16502,1.03217,0.65352,0,0,0,1,0,0
96,ALL,1,1,0.983783,0,0,0,0,0,0,0,0.778469,0,0,0,2.2694,1.13013,0.670754,0,0,0,1,0,0
97,ALL,1,1,0.982674,0,0,0,0,0,0,0,0.805966,0,0,0,1.88432,1.23775,0.654567,0,0,0,1,0,0
98,ALL,1,1,0.984508,0,0,0,0,0,0,0,0.731548,0,0,0,2.19821,1.3079,0.649458,0,0,0,1,0,0
99,ALL,1,1,0.98573,0,0,0,0,0,0,0,0.720478,0,0,0,2.2118,1.20787,0.621104,0,0,0,1,0,0
100,ALL,1,1,0.986094,0,0,0,0,0,0,0,0.836755,0,0,0,2.25319,1.09089,0.618491,0,1,0,1,0,0
101,ALL,1,1,0.986215,0,0,0,0,0,0,0,0.81234,0,0,0,2.14723,1.37611,0.566946,0,1,0,1,0,0
102,ALL,1,1,0.985889,0,0,0,0,0,0,0,0.770046,0,0,0,2.22164,0.77277,0.574147,0,0,0,1,0,0
103,ALL,1,1,0.985282,0,0,0,0,0,0,0,0.823073,0,0,0,2.24048,0.865254,0.577842,0,1,0,1,0,0
104,ALL,1,1,0.984993,0,0,0,0,0,0,0,0.873268,0,0,0,1.94122,0.690528,0.574809,0,0,0,1,0,0
105,ALL,1,1,0.984981,0,0,0,0,0,0,0,1.0402,0,0,0,1.84148,1.08762,0.614144,0,1,0,1,0,0
106,ALL,1,1,0.985795,0,0,0,0,0,0,0,0.944648,0.524042,0.521536,0,1.97024,0.908508,0.601922,0,1,0,1,0,0
107,ALL,1,1,0.98572,0,0,0,0,0,0,0,0.803253,0.511588,0,0,2.15624,0.923174,0.570677,0,0,0,1,0,0
108,ALL,1,1,0.985912,0,0,0,0,0,0,0,0.908865,0,0,0,2.21702,0.868474,0.573723,0,0,0,1,0,0
109,ALL,1,1,0.986977,0,0,0,0,0,0,0,0.948221,0,0,0,1.90936,0.854451,0.597261,0,1,0,1,0,0
110,ALL,1,1,0.986715,0,0,0,0,0,0,0,0.96723,0,0,0,1.82269,0.812532,0.605576,0,1,0,1,0,0
111,ALL,1,1,0.986452,0,0,0,0,0,0,0,1.01148,0,0,0,1.802,0.937606,0.594749,0,1,0,1,0,0
112,ALL,1,1,0.98666,0,0,0,0,0,0,0,0.974425,0,0,0,1.76279,0.962209,0.62593,0,1,0,1,0,0
113,ALL,1,1,0.985955,0,0,0,0,0,0,0,1.01887,0,0,0,1.85213,1.02416,0.590458,0,1,0,1,0,0
114,ALL,1,1,0.986649,0,0,0,0,0,0,0,0.934452,0,0,0,1.73158,0.977759,0.5752,0,0,0,1,0,0
115,ALL,1,1,0.987311,0,0,0,0,0,0,0,0.92589,0,0,0,1.80073,1.31006,0.619566,0,1,0,1,0,0
116,ALL,1,1,0.988062,0,0,0,0,0,0,0,0.951002,0,0,0,1.74396,1.11126,0.608214,0,0,0,1,0,0
117,ALL,1,1,0.988759,0,0,0,0,0,0,0,0.994998,0,0,0,1.69076,1.08697,0.593528,0,0,0,1,0,0
118,ALL,1,1,0.988632,0,0,0,0,0,0,0,0.943277,0,0,0,1.5629,1.15313,0.619013,0,0,0,1,0,0
119,ALL,1,1,0.988342,0,0,0,0,0,0,0,0.95692,0,0,0,1.74477,0.994971,0.55687,0,0,0,1,0,0
120,ALL,1,1,0.986996,0,0,0,0,0,0,0,0.899311,0,0,0,1.65167,1.18092,0.5342,0,0,0,1,0,0
121,,1,1,0.987899,0,0,0,0,0,0,0,0.883598,0,0,0,1.90429,1.55576,0.580986,0,0,0,1,0,0
122,,1,1,0.988093,0,0,0,0,0,0,0,0.887319,0,0,0,2.00022,1.29931,0.566601,0,0,0,1,0,0
123,,1,1,0.987165,0,0,0,0,0,0,0,0.818162,0,0,0,1.89861,1.19539,0.554159,0,0,0,1,0,0
124,,1,1,0.987343,0,0,0,0,0,0,0,0.914633,0,0,0,1.74318,1.41043,0.539826,0,0,0,1,0,0
125,,1,1,0.98685,0,0,0,0,0,0,0,0.86202,0,0,0,1.76468,1.55725,0.555993,0,0,0,1,0,0
126,,1,1,0.987905,0,0,0,0,0,0,0,0.86305,0,0,0,1.62694,1.72582,0.536196,0,0,0,1,0,0
127,,1,1,0.988175,0,0,0,0,0,0,0,0.701479,0,0,0,1.5106,1.58011,0.550118,0,0,0,1,0,0
128,,1,1,0.988063,0,0,0,0,0,0,0,0.769666,0,0,0,1.56567,1.30432,0.55469,0,0,0,1,0,0
129,,1,1,0.987439,0,0,0,0,0,0,0,0.746908,0,0,0,1.33795,1.08355,0.53997,0,0,0,1,0,0
130,,1,1,0.987521,0,0,0,0,0,0,0,0.826314,0,0,0,1.67309,0.813018,0.52985,0,0,0,1,0,0
131,,1,1,0.987649,0,0,0,0,0,0,0,0.809137,0,0,0,1.64022,0.832305,0.514107,0,0,0,1,0,0
132,,1,1,0.987974,0,0,0,0,0,0,0,0.89773,0,0,0,1.61812,0.922853,0.558742,0,1,0,1,0,0
133,,1,1,0.988137,0,0,0,0,0,0,0,0.912853,0,0,0,1.54346,1.17846,0.547648,0,0,0,1,0,0
134,,1,1,0.988272,0,0,0,0,0,0,0,0.85826,0,0,0,1.7757,1.10503,0.540674,0,0,0,1,0,0
135,,1,1,0.988095,0,0,0,0,0,0,0,0.849849,0,0,0,1.75255,1.09344,0.519502,0,0,0,1,0,0
136,,1,1,0.988382,0,0,0,0,0,0,0,0.867931,0,0,0,1.85129,1.17471,0.50535,0,0,0,1,0,0
137,,1,1,0.988682,0,0,0,0,0,0,0,0.877398,0,0,0,1.87554,0.968784,0.504198,0,0,0,1,0,0
138,,1,1,0.987929,0,0,0,0,0,0,0,0.873379,0,0,0,2.06058,1.00432,0.5006,0,0,0,1,0,0
139,,1,1,0.987543,0,0,0,0,0,0,0,0.914669,0,0,0,1.68604,0.956305,0,0,0,0,1,0,0
140,,1,1,0.988088,0,0,0,0,0,0,0,0.901512,0,0,0,1.67496,0.978712,0.516753,0,0,0,1,0,0
141,,1,1,0.988232,0,0,0,0,0,0,0,0.857094,0,0,0,1.7175,1.02897,0.54043,0,0,0,1,0,0
142,,1,1,0.987102,0,0,0,0,0,0,0,0.933019,0,0,0,1.74001,1.13735,0.536938,0,0,0,1,0,0
143,,1,1,0.987938,0,0,0,0,0,0,0,0.842191,0,0,0,1.81263,0.986411,0.548814,0,0,0,1,0,0
144,,1,1,0.988026,0,0,0,0,0,0,0,0.856,0,0,0,2.048,0.978533,0.523477,0,0,0,1,0,0
145,,1,1,0.987837,0,0,0,0,0,0,0,0.931892,0,0,0,2.00935,0.963471,0.545318,0,0,0,1,0,0
146,,1,1,0.986058,0,0,0,0,0,0,0,0.842985,0,0,0,1.71784,0.962653,0.509055,0,0,0,1,0,0
147,,1,1,0.984449,0,0,0,0,0,0,0,0.682598,0,0.515541,0,1.60145,1.23916,0.519785,0,0,0,1,0,0
148,,1,1,0.983674,0,0,0,0,0,0,0,0.693319,0,0,0,1.55389,1.15409,0,0,0,0,1,0,0
149,,1,1,0.983839,0,0,0,0,0,0,0,0.57398,0,0,0,1.69209,1.24106,0.524553,0,0,0,1,0,0
150,,1,1,0.98421,0,0,0,0,0,0,0,0,0,0.59805,0,1.58583,1.2546,0.504292,0,0,0,1,0,0
151,,1,1,0.98422,0,0.580494,0,0,0,0,0,0.605093,0,0.519678,0,1.58013,1.21389,0,0,0,0,1,0,0
152,,1,1,0.983881,0,0.586526,0,0,0,0,0,0.681567,0,0,0,1.61065,1.06727,0,0,0,0,1,0,0
153,,1,1,0.98393,0,0.772555,0,0,0,0,0,0.613231,0,0.551976,0,1.54458,1.20407,0,0,0,0,1,0,0
154,,1,1,0.982759,0,0.642637,0,0,0,0,0,0.668781,0,0,0,1.43666,0.932046,0,0,0,0,1,0,0
155,,1,1,0.981975,0,0.677996,0,0,0,0,0,0.684697,0,0.522811,0,1.41368,1.08808,0,0,0,0,1,0,0
156,,1,1,0.981979,0,0.754226,0,0,0,0,0,0.608562,0.508312,0.557256,0,1.71177,1.16573,0,0,0,0,1,0,0
157,,1,1,0.982508,0,0.815343,0,0,0,0,0,0.60618,0,0.571358,0,1.49046,1.11498,0,0,0,0,1,0,0
158,,1,1,0.985109,0,0.736308,0,0,0,0,0,0.623017,0.634575,0.639426,0,1.69225,0.982317,0,0,0,0,1,0,0
159,,1,1,0.986807,0,0,0,0,0,0,0,0.686378,0.623219,0.560394,0,1.6655,0.777324,0,0,0,0,1,0,0
160,,1,1,0.988001,0,0.611669,0,0,0,0,0,0.738914,0.83011,0.503979,0,1.74557,0,0,0,0,0,1,0,0
161,ALL,1,1,0.987929,0,0.53691,0,0,0,0,0,0.779792,0.857817,0.651276,0,1.9832,0,0,0,0,0,1,0,0
162,ALL,1,1,0.988906,0,0.644956,0,0,0,0,0,0.743749,0.77982,0.625529,0,1.73309,0.5235,0,0,0,0,1,0,0
163,ALL,1,1,0.989043,0,0.530802,0,0,0,0,0,0.810521,0.817781,0.878189,0,1.77429,0.879895,0,0,0,0,1,0,0
164,ALL,1,1,0.988688,0,0.530737,0,0,0,0,0,0.768984,0.73528,0.671764,0,1.79798,0.794312,0,0,0,0,1,0,0
165,ALL,1,1,0.988676,0,0.752923,0,0,0,0,0,0.719223,0.772021,0.553751,0,1.78722,0.765528,0,0,0,0,1,0,0
166,ALL,1,1,0.988755,0.614131,0.792223,0,0,0,0,0,0.890922,0.692284,0,0,1.8482,0.71863,0,0,0,0,1,0,0
167,ALL,1,1,0.988343,0.56919,0.868868,0,0,0,0,0,0.914766,0.800874,0,0,1.6947,0.75718,0,0,0,0,1,0,0
168,ALL,1,1,0.988391,0.525229,0.830023,0,0,0,0,0,0.948638,0.813661,0,0,1.45689,1.03093,0,0,0,0,1,0,0
169,ALL,1,1,0.9887,0,0.637604,0,0,0,0,0,0.852665,0.737632,0,0,1.63879,0.890295,0,0,0,0,1,0,0
170,ALL,1,1,0.988868,0,1.01365,0,0,0,0,0,0.912181,0.847216,0,0,1.46067,0.616183,0,0,0,0,1,0,0
171,ALL,1,1,0.988549,0,0.765547,0,0,0,0,0,0.988437,0.851,0,0,1.62872,0.953589,0,0,0,0,1,0,0
172,ALL,1,1,0.989325,0,1.00766,0,0,0,0,0,0.7847,0.746905,0,0,1.62986,0.658743,0,0,0,0,1,0,0
173,ALL,1,1,0.988979,0,1.0539,0,0,0,0,0,0.794975,0.927331,0,0,1.67007,0,0,0,0,0,1,0,0
174,ALL,1,1,0.98954,0,0.981197,0,0,0,0,0,0.806883,0.833154,0.517193,0,1.46949,0,0,0,0,0,1,0,0
175,ALL,1,1,0.989887,0,0.825337,0,0,0,0,0,0.84615,0.861979,0.517443,0,1.51388,0,0,0,0,0,1,0,0
176,ALL,1,1,0.990364,0,0.746682,0,0,0,0,0,0.754654,0.751989,0,0,1.57115,0,0,0,0,0,1,0,0
177,ALL,1,1,0.989902,0,0.799899,0,0,0,0,0,0.800217,0.749782,0,0,1.46274,0.597247,0,0,0,0,1,0,0
178,ALL,1,1,0.989788,0,0.835905,0,0,0,0,0,0.916418,0.886858,0,0,1.55363,0,0,0,0,0,1,0,0
179,ALL,1,1,0.989387,0,0.533598,0,0,0,0,0,0.822969,0.837997,0,0,1.44424,0.628169,0,0,0,0,1,0,0
180,ALL,1,1,0.989398,0.530402,0.523201,0,0,0,0,0,0.73619,0.753112,0,0,1.50023,0,0,0,0,0,1,0,0
181,ALL,1,1,0.989673,0.532145,0.748572,0,0,0,0,0,0.895191,0.710144,0,0,1.58921,0.510255,0,0,0,0,1,0,0
182,ALL,1,1,0.988739,0,0,0,0,0,0,0,0.856367,0.705593,0.513824,0,1.32218,0,0,0,0,0,1,0,0
183,ALL,1,1,0.989218,0,0,0,0,0,0,0,0.830041,0.704823,0,0,1.49367,0.855023,0,0,0,0,1,0,0
184,ALL,1,1,0.988781,0.510441,0.654869,0,0,0,0,0,0.791648,0.611409,0,0,1.47137,0.644789,0,0,0,0,1,0,0
185,ALL,1,1,0.98871,0,0.752922,0,0,0,0,0,0.834865,0.627564,0.536825,0,1.50925,0.731627,0,0,0,0,1,0,0
186,ALL,1,1,0.988364,0,0.735509,0,0,0,0,0,0.759889,0.80406,0.697653,0,1.65131,0,0,0,0,0,1,0,0
187,ALL,1,1,0.988624,0,0.701789,0,0,0,0,0,0.884781,0.861913,0.802798,0,1.78912,0,0,0,0,0,1,0,0
188,ALL,1,1,0.989289,0,0.714692,0,0,0,0,0,0.806788,0.713656,0.825483,0,1.82323,0,0,0,0,0,1,0,0
189,ALL,1,1,0.989229,0,0.647573,0,0,0,0,0,0.924318,0.632332,0.744435,0,1.68405,0,0,0,0,0,1,0,0
190,ALL,1,1,0.989483,0,0.539225,0,0,0,0,0,0.913647,0.691887,0.793618,0,1.79285,0,0,0,0,0,1,0,0
191,ALL,1,1,0.989622,0,0,0,0,0,0,0,0.908419,0.710322,0.787163,0,1.76846,0,0,0,0,1,1,0,0
192,ALL,1,1,0.989978,0,0,0,0,0,0,0,0.867116,0.712496,0.754947,0,1.53945,0,0,0,0,1,1,0,0
193,ALL,1,1,0.989841,0,0.678048,0,0,0,0,0,0.804543,0.875642,0.725566,0,1.60939,0.728696,0,0,0,0,1,0,0
194,ALL,1,1,0.99,0,0.62749,0,0,0,0,0,0.899035,0.943533,0.657916,0,1.59276,0.60326,0,0,0,1,1,0,0
195,ALL,1,1,0.989932,0,0.522177,0,0,0,0,0,0.9378,1.00357,0.691854,0,1.87809,0,0,0,0,0,1,0,0
196,ALL,1,1,0.989254,0,0.756796,0,0,0,0,0,0.819591,0.997772,0.743568,0,1.64313,0.772885,0,0,0,0,1,0,0
197,ALL,1,1,0.98814,0,0.548906,0,0,0,0,0,0.875315,0.930404,0.855433,0,1.66528,0.619579,0,0,0,0,1,0,1
198,ALL,1,1,0.988115,0,0.686024,0,0,0,0,0,0.82282,0.957268,0.782412,0,1.33569,0.733792,0,0,0,0,1,0,1
199,ALL,1,1,0.987886,0,0.708234,0,0,0,0,0,0.770749,1.12456,0.852784,0,1.25935,0.682571,0,0,0,0,1,0,1
200,ALL,1,1,0.987497,0,1.13393,0,0,0,0,0,0.797287,0.999192,0.776408,0,0.984297,0.559976,0,0,0,0,1,0,0
201,,1,1,0.987448,0,1.09547,0,0,0,0,0,0.811457,1.00238,0.735028,0,1.01208,0,0,0,0,0,1,0,0
202,,1,1,0.986549,0,1.25133,0,0,0,0,0,0.70018,1.0061,0.670725,0,1.1321,0,0,0,0,0,1,0,0
