time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
199,,1,1,0.973695,0,0,0,0,0,0,0,0,0.631303,0,0,0,0.835891,0,1,1,0,1,0,0
200,,1,1,0.972451,0,0,0,0,0,0.581932,0,0,0,0,0,0,1.04697,0,1,1,0,1,0,0
201,,1,1,0.96838,0,0,0,0,0,0.591097,0,0,0,0,0,0,1.29065,0,1,1,0,1,0,0
202,,1,1,0.974025,0,0,0,0,0,0,0,0,0.509962,0,0,0,0,0,1,1,0,1,0,0
203,,1,1,0.969838,0,0,0,0,0,0,0,0,0,0.590366,0.869866,0,0,0,1,1,0,1,0,0
204,,1,1,0.965867,0,0,0,0,0,0,0,0,0.641787,0.631913,0.992867,0.622603,0,0,1,1,0,1,0,0
205,,1,1,0.956025,0,0,0,0,0,0,0,0,0,0.771828,1.14059,0,0,0,1,1,0,1,0,0
206,,1,1,0.951883,0,0,0,0,0,0,0,0,0.655652,0.604118,1.30526,0,0,0,1,1,0,1,0,0
207,,1,1,0.951456,0,0,0,0,0,0,0,0,0.558586,0.624448,1.41194,0.503773,0,0,1,1,1,1,0,0
208,,1,1,0.958309,0,0,0,0,0,0,0,0,0,1.05485,1.36407,0,0,0,1,1,1,1,0,0
209,,1,1,0.941529,0,0,0,0,0,0,0.617498,0,0.775999,1.07527,1.42815,0,0,0,1,1,1,1,0,0
210,G:HEY,1,1,0.953563,0,0,0,0,0,0.565826,0,0,0.759775,1.08303,1.24579,0,0,0,1,0,1,1,0,0
211,G:HEY,1,1,0.964961,0,0,0,0,0,1.18167,0,0,0.569948,1.17383,0.96636,0,0,0,1,0,1,1,0,1
212,G:HEY,1,1,0.948573,0,0,0,0,0,0,0,0,0.742801,1.30061,0.801852,0,0,0.646668,1,1,1,1,0,1
213,G:HEY,1,1,0.942962,0,0,0,0,0,0,0,0,1.10192,1.32556,0.970395,0,0,0.648731,1,1,1,1,0,1
214,G:HEY,1,1,0.941132,0,0,0,0,0,0,0,0,1.10225,1.24092,0.824749,0,0,0.666999,1,1,1,1,0,1
215,G:HEY,1,1,0.944619,0.577203,0,0,0,0,0,0,0,1.215,1.03336,0.806558,0,0,0.667945,1,1,1,1,0,1
216,G:HEY,1,1,0.946087,0,0,0,0,0,0,0,0,1.23605,1.09327,0.822414,0,0,0.629828,1,1,1,1,0,1
217,G:HEY,1,1,0.941931,0,0,0,0,0,0,0,0.512786,0.951855,1.10207,0.812855,0,0,0.686006,1,1,1,1,0,1
218,G:HEY,1,1,0.948567,0,0,0,0,0,0,0.581968,0.55561,1.19028,1.41745,0.906594,0,0,0.677268,1,1,1,1,0,1
219,G:HEY,1,1,0.949572,0,0,0,0,0,0.557249,0.527245,0.506743,1.10316,1.11892,0.869386,0,0,0.722189,1,1,1,1,0,1
220,G:HEY,1,1,0.948284,0,0,0,0,0,0,0,0,0.953258,1.01008,0.777694,0,0.825872,0.75454,1,1,1,1,0,1
221,G:HEY,1,1,0.951064,0.923788,0,0,0,0,0,0,0,0,0.965255,0.850261,0,0,0.805157,1,1,1,1,0,1
222,G:HEY,1,1,0.965773,1.05575,0,0,0,0,0,0,0,0.626968,0.589043,0.925049,0,0.956209,0.962997,1,0,0,1,0,1
223,G:HEY,1,1,0.966751,0.844683,0,0,0,0,0,0,0,1.24766,0,0.622523,0,0,0.605786,0,1,0,1,0,0
224,G:HEY,1,1,0.971394,0.657348,0.50522,0,0,0,0.78092,0,0,1.11619,0,0.564222,0,0,0,0,1,0,1,0,0
225,G:HEY,1,1,0.971679,0.502979,0,0,0,0,0,0,0,1.12914,0,0.676327,0.543814,0,0,0,1,0,1,0,0
226,G:HEY,1,1,0.984378,0.595722,0,0,0,0,1.08944,0,0,0,0,0,0,0,0,0,1,0,1,0,1
227,G:HEY,1,1,0.969436,0.624836,0,0,0,0,0.722352,0,0,0,0,0,0,0,0,0,1,1,1,0,1
228,G:HEY,1,1,0.970976,0,0,0,0,0,0.769735,0,0.573565,0.85857,0,0.511244,0,0,0,0,1,1,1,0,1
253,PT:PRO1SG,1,1,0.914056,1.25868,1.29069,0.764149,0.693466,0.825723,0.650585,0.981789,1.16143,1.61236,0,0.991053,0.527223,0,0,0,1,1,1,0,0
254,PT:PRO1SG,1,1,0.910112,1.05508,2.02224,1.17953,0.659436,0.856206,0,0.82802,1.14308,1.86972,0.682729,1.01923,1.00859,1.25642,0,0,1,1,1,0,0
255,PT:PRO1SG,1,1,0.865541,1.17207,2.34848,1.25486,1.05926,1.19641,0,0.956431,1.70602,1.80615,0.727873,0.796683,1.23754,1.79383,0,1,1,1,1,0,0
256,PT:PRO1SG,1,1,0.816954,1.4868,2.40892,1.67081,1.33183,1.23663,0,0.819552,1.9329,1.90041,0.893918,0.57955,1.49393,1.02961,0,1,1,0,0,0,0
257,PT:PRO1SG,1,1,0.730321,2.02672,2.483,1.75786,1.53025,1.03039,0,0,2.18599,1.51137,0,0,1.24154,1.12595,0.611662,1,1,0,0,0,0
260,PT:PRO1SG,1,1,0.781113,1.36076,1.83627,1.94158,0,0.870249,0,0,2.32014,1.35116,0.732575,0,1.33859,1.14254,0.79865,1,1,0,0,0,0
261,PT:PRO1SG,1,1,0.728767,1.34523,1.96729,1.89226,0,0.878911,0,0,2.38251,1.34459,0.772767,0,1.06189,1.04822,0.738104,1,0,0,0,0,0
262,PT:PRO1SG,1,1,0.793004,1.18872,1.58449,1.85044,0.808416,0.7893,0,0,2.47284,1.3392,0.677871,0,1.26521,1.30609,0.723392,1,1,0,0,0,0
263,PT:PRO1SG,1,1,0.801076,1.4693,1.8931,1.45422,0.865215,0.700749,0,0,2.38819,1.17666,0.629535,0,1.24304,1.16339,0.624559,1,1,0,0,0,0
264,PT:PRO1SG,1,1,0.827246,1.70845,1.80227,1.96462,1.57159,0.699343,0,0,2.32824,0.897601,0.5485,0,1.28835,1.39847,0.595171,1,1,0,0,0,0
265,PT:PRO1SG,1,1,0.763207,0.869177,0.972703,1.98343,1.50631,0.690523,0,0.669413,2.04045,1.50575,1.06987,0.633801,1.10978,1.88237,0.553316,1,1,0,0,0,0
266,PT:PRO1SG,1,1,0.974144,1.13988,1.02131,0.692945,0,0,1.17459,0,0,0.773977,1.13819,0.576233,0.539314,2.47153,0.555135,1,1,1,1,0,0
267,PT:PRO1SG,1,1,0.971839,1.18439,0.902709,0.658975,0.551457,0,0.850313,0,0,0.79821,0.939011,0.822984,0,2.18563,0.621219,1,1,1,1,0,0
268,PT:PRO1SG,1,1,0.751227,1.69457,0,0.900963,0,0,2.1067,0,0,0,0,0,0,1.65119,0.650975,1,0,0,1,0,1
269,PT:PRO1SG,1,1,0.960742,1.1392,0.936924,0.604187,0.571029,0,1.07312,0,0,0,1.00257,0,0,2.42619,0.848517,1,1,0,1,0,1
270,PT:PRO1SG,1,1,0.960926,1.5449,0,0.835668,0.551773,0,1.39231,0,0,0,0.725633,0,0,2.28048,0.937687,1,0,0,1,0,1
271,PT:PRO1SG,1,1,0.971359,1.76079,0.637106,0,0.565176,0,1.53313,0,0,0,0,0,0,2.149,0.842379,1,1,0,1,0,1
272,PT:PRO1SG,1,1,0.971334,1.7391,0.843721,0,0.854662,0,1.73092,0,0,0,0,0,0,2.50238,0.836661,1,1,0,1,0,1
273,,1,1,0.975475,1.62588,0.715424,0,0.726666,0,1.26741,0,0,0,0,0,0,2.39609,0.635409,1,1,0,1,0,1
274,,1,1,0.981772,1.3475,0.503786,0.657411,0.628909,0,1.21763,0,0,0,0,0,0,3.00012,0.613827,1,1,0,1,0,1
275,,1,1,0.978477,1.11553,1.00619,0.651573,0.603913,0,1.70522,0,0,0,0.501326,0,0.527147,2.08819,0.620456,1,1,0,1,0,1
276,,1,1,0.980951,0.814866,0.739631,0.691279,0.679596,0,1.39501,0,0,0,0.647222,0,0.654541,1.72876,0.519131,1,1,0,1,0,1
277,,1,1,0.980798,0.549291,0.771733,0.725244,0.582379,0,1.18828,0,0,0,0.516183,0,0,1.79229,0,1,1,0,1,0,1
278,,1,1,0.976999,0.636772,0.721293,0.854503,0.611293,0,1.04745,0,0,0,0.590489,0,0,1.95182,0,1,1,0,1,0,1
279,,1,1,0.974141,0,0.61947,0.867884,0.523669,0,1.22376,0,0,0,0,0,0,2.10633,0,1,1,0,1,0,1
280,,1,1,0.977365,0,0.545678,0.841802,0,0,1.25316,0,0,0,0.509463,0,0,2.23294,0,1,1,0,1,0,1
281,,1,1,0.97906,0,0.583537,0.846808,0,0,1.05863,0,0,0,0,0,0,2.3254,0,1,1,0,1,0,1
282,,1,1,0.975547,0,0,1.13563,0,0,1.32905,0,0,0,0.671487,0,0,1.84787,0,1,1,0,1,0,1
283,,1,1,0.974395,0,0,1.03544,0,0,0.861317,0,0,0,0.563798,0,0,1.11239,0,1,1,0,1,0,1
284,,1,1,0.971296,0,0,0.999991,0,0,0.821095,0,0,0,0,0,0,1.02774,0,1,1,0,1,0,0
285,,1,1,0.973323,0,0,1.21277,0.601903,0,1.11013,0,0,0,0.610781,0,0,1.08557,0,1,1,0,1,0,1
286,,1,1,0.977991,0,0,1.48672,0,0,1.27167,0,0,0,0.649007,0,0,1.12209,0,1,1,0,1,0,0
287,,1,1,0.97808,0,0,1.44552,0,0,1.68068,0,0,0,0.77807,0,0,1.22658,0,1,1,0,1,0,1
288,,1,1,0.980661,0,0,1.44228,0,0,1.52674,0,0,0,0.794091,0,0,1.3476,0,1,1,0,1,0,1
289,,1,1,0.984589,0,0,1.53334,0,0,1.48725,0,0,0,0.898028,0,0,1.77561,0.557963,1,1,1,1,0,1
290,,1,1,0.982484,0,0,1.57704,0,0,1.50491,0,0,0,0.561904,0,0,1.93513,0.640492,1,1,1,1,0,1
291,,1,1,0.979739,0,0,1.37098,0,0,1.59324,0,0,0,0.57925,0,0,2.42081,0.693818,1,1,1,1,0,1
292,,1,1,0.984018,0,0,1.63528,0,0,1.71316,0,0,0,0.676104,0,0,2.30722,0.618566,1,0,1,1,0,1
293,,1,1,0.982525,0,0,1.54014,0,0,1.57501,0,0,0,0.509756,0,0,2.41133,0.587641,1,1,1,1,0,1
294,PT:PRO1SG,1,1,0.982832,0,0,1.57493,0.550226,0,1.66606,0,0,0,0,0,0,2.67621,0.567571,1,0,1,1,0,1
295,PT:PRO1SG,1,1,0.981893,0,0,1.65594,0,0,1.94163,0,0,0,0,0,0,2.81753,0.580685,1,1,1,1,0,1
296,PT:PRO1SG,1,1,0.983645,0,0,1.65817,0,0,1.8659,0,0,0,0,0,0,2.8273,0.559383,1,0,1,1,0,1
297,PT:PRO1SG,1,1,0.984786,0,0,1.5448,0.526235,0,1.75316,0,0,0,0.560596,0,0,2.51421,0.512606,1,1,1,1,0,1
298,PT:PRO1SG,1,1,0.98025,0,0,1.57118,0,0,1.61156,0,0,0,0.530469,0,0,3.00191,0,1,1,0,1,0,1
299,PT:PRO1SG,1,1,0.982686,0,0,1.85012,0,0,1.57247,0,0,0,0.714048,0,0,2.87961,0,1,1,1,1,0,1
300,PT:PRO1SG,1,1,0.981789,0,0,2.24394,0.705024,0,1.62685,0,0,0,0.517495,0,0,2.89904,0,1,1,1,1,0,1
301,PT:PRO1SG,1,1,0.980231,0,0,2.02057,0.880655,0,1.38656,0,0,0.567515,0.56399,0,0,2.56417,0,1,1,1,1,0,1
302,PT:PRO1SG,1,1,0.982317,0,0,2.27426,0.659436,0,1.65709,0,0,0.745152,0.739329,0,0,2.64749,0,1,1,1,1,0,1
303,PT:PRO1SG,1,1,0.983788,0,0,2.18555,0.620195,0,1.69056,0,0,0.727029,0.63088,0,0,2.93718,0,1,1,1,1,0,1
304,PT:PRO1SG,1,1,0.985686,0,0,2.19797,0.559112,0,1.61767,0,0,0.841545,0.637974,0,0,3.1751,0,1,1,1,1,0,1
305,PT:PRO1SG,1,1,0.984928,0,0,1.93537,0,0,1.73929,0,0,0.606782,0.786883,0,0,2.86526,0,1,1,0,1,0,1
306,PT:PRO1SG,1,1,0.986326,0,0,1.78824,0,0,1.80973,0,0,0,0.795461,0,0,3.14519,0,1,1,1,1,0,1
307,PT:PRO1SG,1,1,0.986058,0,0,1.57372,0,0,1.89162,0,0,0.67236,0,0,0.565535,3.43758,0.505947,1,1,0,1,0,1
308,PT:PRO1SG,1,1,0.987063,0,0,1.68767,0,0,2.14823,0,0,0.547891,0,0,0,3.15562,0.528649,1,1,0,1,0,1
309,PT:PRO1SG,1,1,0.986919,0,0,1.68816,0,0,2.09344,0,0,0,0.565801,0,0.604794,3.20107,0.570545,1,1,0,1,0,1
310,PT:PRO1SG,1,1,0.986995,0,0,1.70693,0,0,2.35901,0,0,0.506835,0.606148,0,0.523498,3.20404,0.627942,1,1,0,1,0,1
311,PT:PRO1SG,1,1,0.986517,0,0,1.68806,0,0,2.41117,0,0,0.56257,0.541009,0,0,3.23262,0.565152,1,1,0,1,0,1
