time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
4782,,1,1,0.798111,0.585591,0,0,1.08678,0,0.599103,0,0,0,0.932592,0,0,2.03993,0,1,1,0,0,0,0
4783,,1,1,0.838991,0.578182,0,0,0.890108,0,0.804833,0,0,0,0.839085,0,0,0.518011,0,1,1,0,0,0,0
4784,,1,1,0.875837,0.577769,0,0.718629,0,0,0.967124,0,0.50881,0,0.665829,0,0.694141,0,0,1,1,0,0,0,0
4843,,1,1,0.984675,0.614085,0.775329,0,0.67726,0,0.71529,0,0,0.664946,1.72851,0.525829,1.18135,0,0,0,1,1,1,0,0
4844,,1,1,0.985982,0,1.30175,0,0.709496,0,0.679562,0,0,0.709596,1.43537,0,0.886444,0,0,0,1,1,1,0,0
4845,,1,1,0.985099,0,1.2554,0,0.690592,0,0,0,0,0.663993,1.29178,0.541693,0,0,0,0,1,1,1,0,0
4846,,1,1,0.984041,0,1.24694,0,0.553283,0,0.998927,0,0,0.573722,1.34373,0,0.811235,0,0,0,1,1,0,0,0
4847,,1,1,0.982548,0,1.06294,0,0.615792,0,0.937851,0,0,0,1.4481,0,0.609694,0,0,0,1,1,0,0,0
4848,,1,1,0.982853,0,1.06218,0,0.565901,0,0.845348,0,0,0,1.45384,0,0.539638,0,0,0,1,1,0,0,0
4849,,1,1,0.978992,0,1.2958,0,0.623684,0,0.874455,0,0,0.611827,1.49173,0.50826,0.647872,0,0,0,1,1,0,0,0
4850,,1,1,0.97857,0,1.03722,0,0,0,1.01139,0,0,0.505265,1.56793,0.545902,0.894212,0,0,0,1,1,0,0,0
4851,,1,1,0.975199,0,1.10572,0,0.518603,0,0.82189,0,0,0.520729,1.63196,0.565607,0.694809,0.512276,0,0,1,1,1,0,0
4852,,1,1,0.975228,0,1.06691,0,0,0,1.11572,0,0,0.500707,1.56339,0.526279,0.57088,0,0,0,1,1,0,0,0
4853,,1,1,0.976349,0,1.22949,0,0,0,1.07904,0,0,0,1.68008,0,0.520805,0,0,0,1,1,0,0,0
4854,,1,1,0.974962,0,1.20763,0,0,0,1.30493,0,0,0.614732,1.59826,0.518544,0,0,0,0,1,1,0,0,0
4855,,1,1,0.973804,0,1.13967,0,0,0,1.50516,0,0,0,1.58249,0,0,0,0,0,1,1,0,0,0
4856,,1,1,0.974573,0,1.10984,0,0,0,1.49174,0,0,0.613721,1.5681,0.602496,0.501927,0,0,0,1,1,0,0,0
4857,,1,1,0.974834,0,1.13085,0,0,0,1.39789,0,0,0.58666,1.63959,0.62744,0,0,0,0,1,1,0,0,0
4858,,1,1,0.974306,0,1.21879,0,0,0,1.31973,0,0,0.677598,1.59196,0.665626,0,0,0,0,1,1,1,0,0
4859,,1,1,0.973913,0,1.1884,0,0,0,1.18968,0,0,0.615863,1.63641,0.636891,0,0,0,0,1,1,0,0,0
4860,,1,1,0.973995,0,1.21707,0,0,0,1.14554,0,0,0,1.61434,0.65386,0,0,0,0,1,1,0,0,0
4861,,1,1,0.972151,0,1.1668,0,0,0,1.17762,0,0,0,1.58785,0.676282,0,0,0,0,1,1,0,0,0
4862,,1,1,0.97361,0,1.17686,0,0,0,1.11103,0,0,0.522316,1.60643,0.582022,0,0,0,0,1,1,0,0,0
4863,,1,1,0.970307,0,1.25692,0,0,0,1.11338,0,0,0.563215,1.59785,0.646104,0,0,0,0,0,1,0,0,0
4864,,1,1,0.972356,0,1.12092,0,0.663187,0,0.906441,0,0,0.516622,1.56397,0.627668,0.595569,0,0,0,0,1,0,0,0
4865,,1,1,0.974441,0,1.01534,0,0.683261,0,0.754318,0,0,0.503489,1.63562,0.623655,0,0,0,0,0,1,0,0,0
4866,,1,1,0.975498,0,1.01436,0,0.764866,0,0.638073,0,0,0.635717,1.62284,0.625137,0.53224,0,0,0,0,1,0,0,0
4867,,1,1,0.976506,0,1.10615,0,0.677634,0,0.757899,0,0,0.632419,1.64836,0.606965,0,0,0,0,0,1,0,0,0
4868,,1,1,0.976736,0,1.02716,0,0.685762,0,0.73062,0,0,0.747348,1.61775,0.628695,0,0,0,0,0,1,0,0,0
4869,,1,1,0.976981,0,0.956115,0,0.789341,0,0.707645,0.503637,0,0.726837,1.56325,0.608966,0.512953,0,0,0,0,1,0,0,0
4870,,1,1,0.976999,0,1.0572,0,0.60958,0,0.720816,0,0,0.725736,1.63548,0.609419,0,0,0,0,0,1,0,0,0
4871,,1,1,0.976064,0,0.921395,0,0.657783,0,0.74082,0,0,0.684436,1.64326,0.651853,0,0,0,0,0,1,0,0,0
4872,,1,1,0.974815,0,1.06697,0,0,0,0.784506,0,0,0.745113,1.6916,0.631735,0,0,0,0,0,1,0,0,0
4873,,1,1,0.973603,0,1.16318,0,0,0,0.933689,0.523257,0,0.763389,1.71926,0.620566,0,0,0,0,0,1,0,0,0
4874,,1,1,0.972899,0,1.1751,0,0.522563,0,0.784424,0.562931,0,0.827124,1.70312,0.629587,0,0,0,0,0,1,0,0,0
4875,,1,1,0.973163,0,1.17165,0,0.625438,0,0.912686,0.564852,0,0.8278,1.62804,0.650331,0,0,0,0,0,1,0,0,0
4876,,1,1,0.973006,0,1.14995,0,0.550997,0,0.751847,0.549868,0,0.892944,1.67178,0.640436,0,0,0,0,0,1,0,0,0
4877,,1,1,0.97186,0,1.18054,0,0.555318,0,0.595857,0.536935,0,0.889373,1.65546,0.610452,0,0,0,0,1,1,0,0,0
4878,,1,1,0.973083,0,1.1319,0,0.681867,0,0.709583,0,0,0.737808,1.51819,0.581269,0,0,0,0,1,1,0,0,0
4879,,1,1,0.971416,0,0.939345,0,0.683049,0,0.702051,0.572151,0,0.742404,1.36315,0.57034,0,0,0,0,1,1,0,0,0
4880,,1,1,0.971347,0,0.938506,0,0,0,0,0.531714,0,0.676602,1.60543,0,0.637868,0,0,0,1,1,0,0,0
4881,,1,1,0.969067,0,0.724936,0,0.51993,0,0.549684,0.78428,0,1.03374,1.69016,0.593709,0.55905,0,0,0,0,1,0,0,0
4882,,1,1,0.969913,0,1.00632,0,0.72811,0,0.802591,0.802416,0,1.09807,1.51143,0,0.699772,0,0,0,1,1,0,0,0
4923,MOVE,1,1,0.932421,0,1.13283,0,0,0,0,0,0,0.807262,0.721048,0,1.07615,0.505486,0,0,1,1,0,0,0
4924,MOVE,1,1,0.941372,0,1.12996,0,0,0,0.644208,0,0,0.691056,0.574504,0,1.03453,1.53604,0,0,1,0,0,0,0
4925,MOVE,1,1,0.963282,0,0.84938,0,0,0,0.551556,0,0,0.679739,0.72707,0,1.33386,2.12602,0,0,1,0,0,0,0
4926,MOVE,1,1,0.976899,0,0.955445,0,0,0,0.716632,0,0.671996,0.784888,0.649366,0,1.34027,2.26411,0,0,1,0,1,0,0
4927,MOVE,1,1,0.980232,0,1.00417,0,0,0,0.897243,0,0.970715,0.927517,0.571267,0,1.44346,2.07378,0,0,1,0,1,0,0
4928,MOVE,1,1,0.982546,0,1.07532,0,0,0.543044,0.765754,0,1.03759,0.992722,0,0,1.50637,2.26919,0,0,1,0,1,0,0
4929,MOVE,1,1,0.969911,0,1.18085,0,0,0.601991,0.651052,0.543189,1.03787,1.11279,0,0,1.35741,2.13142,0,0,1,0,1,0,0
4930,MOVE,1,1,0.973791,0,1.40226,0,0,0.663477,0,0.629228,1.02577,1.00438,0.631511,0,1.14657,1.91946,0,0,1,0,1,0,0
4931,,1,1,0.968831,0,1.22852,0,0,0.723387,0,0.727471,0.924682,0.98219,0.690428,0,1.09294,1.9235,0,0,1,0,1,0,0
4932,,1,1,0.967922,0,0.992705,0,0,0.70688,0,0.703441,0.952308,0.948865,0.863675,0,1.17325,2.01012,0,0,1,1,0,0,0
4933,,1,1,0.96495,0,1.07362,0,0,0.733719,0,0.751797,1.02613,0.987784,0.876665,0,1.30597,2.15214,0,0,1,0,1,0,0
4934,,1,1,0.962355,0,1.06269,0,0,0.71037,0,0.73234,1.06354,0.829768,0.757642,0,1.23996,1.76444,0,0,1,0,1,0,0
4935,,1,1,0.962289,0,0.992035,0,0,0.71975,0,0.778478,0.978262,0.840229,0.799285,0,1.37324,1.9325,0,0,1,0,1,0,0
4936,,1,1,0.961506,0,0.820572,0,0,0.685821,0.846114,0.702867,0.949577,0.850162,0.644626,0,1.25041,1.84715,0,0,1,0,1,0,0
4937,,1,1,0.963044,0,0.939736,0,0,0.738213,0.962484,0.762434,1.06782,0.847767,0.543578,0,1.01101,2.21668,0,0,1,0,1,0,0
4938,,1,1,0.963026,0,0.704704,0,0,0.744264,0.855998,0.783069,1.05701,0.833619,0.749126,0,0.846256,1.76633,0,0,1,0,1,0,0
4939,,1,1,0.9644,0,0.825696,0,0,0.787295,0.839303,0.881684,1.03226,0.89204,0.881831,0,0.935213,1.51991,0,0,1,0,0,0,0
4940,,1,1,0.958728,0,0.731483,0,0.522498,0.792484,1.0003,0.863733,1.03665,0.748042,0.821051,0,0.638417,1.09122,0,0,1,0,1,0,0
4941,,1,1,0.9569,0,0.997774,0,0.532375,0.824426,0.86881,0.959831,1.00681,0.893724,0.958209,0,0.641223,1.26149,0,0,1,0,1,0,0
4942,,1,1,0.959778,0,1.09023,0,0,0.848258,0.596233,0.938577,1.09711,0.909634,0.911332,0,0.66034,1.50288,0,0,1,0,0,0,0
4943,,1,1,0.959068,0,1.06346,0,0,0.912088,0.537734,1.05471,1.10652,1.15159,0.84785,0,0,1.17333,0,0,1,1,0,0,0
4944,,1,1,0.958636,0,1.21178,0,0,0.873644,0.660521,0.985179,1.16117,0.966698,0.727315,0,0,1.24481,0,0,1,0,0,0,0
4945,,1,1,0.953988,0,1.05422,0,0,0.893976,0.997183,1.07051,1.12007,1.00024,0.765193,0,0,0.651061,0,0,1,0,0,0,0
4946,,1,1,0.959452,0,1.04825,0,0,0.935559,1.25237,1.16625,1.18187,1.1157,0.732957,0,0,0.523187,0,0,1,0,0,0,0
4947,,1,1,0.964311,0,1.06263,0,0,1.06057,1.30751,1.31657,1.20051,1.29835,1.11572,0,0,0,0,0,1,0,0,0,0
4948,,1,1,0.957009,0,0.764231,0,0,0.935718,1.22214,1.22721,1.26538,1.30981,1.00807,0,0.606358,0,0,0,1,0,0,0,0
4949,,1,1,0.940598,0,0.624278,0,0,0.900715,1.52295,1.34373,1.26498,1.44555,0.892048,0.537839,0.774649,0,0,0,1,0,0,0,0
5257,,1,1,0.846081,0.707437,0,0,1.30643,0,0,0,0.505418,0,0.626358,0,0,1.3531,0,1,1,0,0,0,0
5258,,1,1,0.859662,0.896646,0.734569,0,0.987182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5260,PT:PRO,1,1,0.862929,0.828914,0.591353,0,1.30202,0,0,0,0,0.521508,0.608969,0,0,0,0,1,1,0,0,0,0
5263,PT:PRO,1,1,0.791364,1.18152,0.993594,0.908859,1.41584,0,0,0,0,0,0.917313,0,0,0.57838,0,1,1,0,0,0,0
5264,PT:PRO,1,1,0.801311,0.903089,0,0,1.04195,0,0,0,0,0,0.602285,0,0,0,0,1,0,0,0,0,0
5268,PT:PRO,1,1,0.829598,1.20386,0,0,1.76424,0,0,0.575388,0,0.666105,0.806454,0,0,0,0,1,1,1,0,0,0
5277,PT:PRO,1,1,0.764052,1.01207,0,0,0.943748,0,0.838007,0,0,0,0.63107,0.558953,0,0,0,1,1,0,0,0,0
5281,PT:PRO,1,1,0.85412,1.32963,0,0.698918,0.575361,0,0.852787,0,0,0,0.939858,0.543635,0,0,0,1,0,1,0,0,0
5286,PT:PRO,1,1,0.822428,1.14767,0,0,0.587339,0,0,0,0,0,1.13604,0.589247,0,0,0,1,0,1,0,0,0
5296,PT:PRO,1,1,0.831755,1.46173,0,0,1.08548,0,0.576152,0,0,0,0.881507,0.567048,0,0,0,1,0,1,0,0,0
5367,CHILD,1,1,0.803085,1.24343,1.00872,0,1.31307,0,0.579738,0,0,0,0.719004,0.596579,0,0.532564,0,1,0,1,0,0,0
5368,CHILD,1,1,0.823295,1.36986,0,0,1.04647,0,0,0.501731,0,0.692746,0.904696,0.766355,0,0,0,0,0,1,0,0,0
5403,,1,1,0.803775,0.861314,0,0,1.56719,0,0,0,0,0,0.719408,0,0,0.503021,0,1,1,0,0,0,0
5404,,1,1,0.840847,0.969003,0,0.554726,1.41021,0,0,0,0,0,0.58568,0,0,0,0,1,0,0,0,0,0
5412,,1,1,0.839862,0.865565,0,0.59791,1.54896,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5413,,1,1,0.855222,0.855142,0,0.749319,1.13099,0,0.901716,0,0,0,0.554226,0,0,0,0,1,1,0,0,0,0
5418,,1,1,0.818115,1.07668,0,0,1.5332,0,0.530273,0,0,0,0.655056,0,0,0,0,1,1,0,0,0,0
5419,,1,1,0.83238,1.10346,0.846678,0.662555,1.24024,0,0.571282,0,0,0,0.657817,0,0,0,0,1,0,0,0,0,0
5420,,1,1,0.825114,0.875753,0,0.584917,1.21374,0,0.644241,0,0.643575,0,0.65037,0,0,0,0,1,0,0,0,0,0
5443,,1,1,0.857751,1.29387,0.748613,0,1.3809,0,0.539488,0.637652,0,0.770859,0.541751,0,0,0,0,0,1,0,0,0,0
5444,,1,1,0.856114,1.13937,0,0.541873,1.46485,0,0.63942,0.652611,0.651541,0.727709,0.594828,0,0,0,0,0,1,0,0,0,0
5447,HELP,1,1,0.85082,1.34026,0.588939,0.852518,1.40505,0,0.637874,0.62088,0.502785,0.650593,0.758812,0,0,0,0,0,0,0,0,0,0
5450,HELP,1,1,0.788085,1.30449,0.543214,0.835967,1.20774,0,0.659352,0.508596,0,1.08941,1.17165,0,0,0.506268,0,1,1,1,0,0,0
5451,HELP,1,1,0.827514,1.44924,0,0.778185,1.06019,0,0,0.665465,0,0.911217,1.13982,0,0,0,0,1,1,1,0,0,0
5453,HELP,1,1,0.773406,1.53479,0.785205,1.17438,1.00673,0.624731,0.671765,0.650852,0,1.34642,0.706828,0.633195,0,0.831156,0,1,1,1,1,0,0
5458,HELP,1,1,0.819984,1.41864,0.556618,0.526065,1.09562,0,0,0.620249,0.564631,0.952924,1.0444,0.634642,0,0,0,1,1,1,0,0,0
5461,HELP,1,1,0.823406,1.24759,0,0,1.14519,0.521194,0,0.731984,0.501747,1.10132,1.0583,0.510456,0,0,0,0,1,1,0,0,0
5465,HELP,1,1,0.858139,0.876847,0,0,1.43393,0,0,0.797903,0.522738,1.32233,0.979056,0.654768,0,0,0,0,1,1,0,0,0
5470,HELP,1,1,0.903812,0.933543,0,0,0.779765,0,0,0.675719,0,1.38492,1.10664,0.695685,0.635624,0,0,0,1,1,0,0,0
5562,VEHICLE,1,1,0.89056,1.35789,0,0,0.965203,0,1.3157,0,0,0.800528,1.21223,0,0,0,0,1,0,0,0,0,0
5586,VEHICLE,1,1,0.855131,0.821887,0,0,1.61686,0,0.556628,0,0,0,0.929129,0,0,0,0,0,1,1,0,0,0
5587,VEHICLE,1,1,0.859427,0.832979,0,0,1.32294,0,0.698416,0,0,0,0.725979,0.605187,0,0,0,0,1,1,0,0,0
5588,,1,1,0.849908,0,0,0.585664,1.07128,0,0.978978,0.54466,0.722056,0,0.914176,0.503883,0,0,0,0,1,0,0,0,0
5629,,1,1,0.83661,1.32517,0,0,1.57264,0,0,0,0,1.00641,0.679265,0.718665,0,0,0,0,0,1,0,0,0
5633,,1,1,0.831866,1.54644,0,0.616187,1.23058,0,0.664297,0,0,0,0.922866,0.505254,0,0,0,1,0,1,0,0,0
5637,FORWARD,1,1,0.751624,1.43641,0.507329,1.07878,0.806659,0,0.918267,0,0,0,0.644695,0,0,0,0,1,0,0,0,0,0
5657,FORWARD,1,1,0.743466,1.17736,0,0.849217,1.38815,0,0,0,0.50845,0,0,0,0,0,0,1,0,0,0,0,0
5665,FORWARD,1,1,0.770234,1.08216,0,0,1.03852,0,0.780214,0,0.67158,0,0.705367,0,0,0,0,0,1,0,0,0,0
5753,ACTIVITY,1,1,0.840016,1.33741,0.554918,0,0.764786,0,0.883755,0,0,0,1.0253,0.628281,0,0,0,1,0,1,0,0,0
5899,,1,1,0.843835,1.13204,0,0,0.549982,0,0,0.634392,0,1.05453,1.75542,0.941962,0.668024,1.16914,0,0,0,1,0,0,0
5940,ROTATE,1,1,0.759923,0,0,0,0,0,0,0,0,0.655078,1.10551,1.25022,0.651856,0,0,1,1,1,0,0,0
5988,,1,1,0.760467,0,0,0,0.716995,0,0,0.500595,0,1.04398,1.52652,1.10847,0,0,0,1,1,1,1,0,0
6003,,1,1,0.759057,0,0,0.551462,0,0,0,0,0,1.0244,1.3879,1.24043,1.32035,0.959429,0.560623,1,0,1,1,0,0
6004,,1,1,0.78276,0,0,0,0,0,0,0.518385,0,0.968822,1.75639,1.24725,1.05403,0,0,1,0,1,0,0,0
6053,PT:POSS,1,1,0.755187,0,0,0.824082,0.716159,0,0,0,0.880645,1.23274,0,0.688123,0,0.673559,0,1,1,0,0,0,0
6125,MOTORBIKE,1,1,0.929252,0,0.724448,0,0,0,1.9801,0.772185,0.861155,0,0,0,0.750528,2.11526,0,0,1,0,1,0,0
6187,,1,1,0.951577,0,0,0.802721,0,0.791741,0.702564,1.22587,1.1226,2.28888,0,0.607473,0,0,0,0,1,1,1,0,0
6188,,1,1,0.958902,0,0,0.880998,0,0.907739,1.59748,1.2603,0.935333,2.36648,0,0,0,0,0,0,1,0,1,0,0
6189,,1,1,0.955092,0,0.818362,0,0,0.981485,1.30507,1.38737,0.902665,2.17584,0,0,0,0,0,0,1,0,1,0,0
6190,,1,1,0.953541,0,1.13027,0,0,0.939166,0.970842,1.29235,0.73408,1.92105,0,0,0,0.962662,0,0,1,0,1,0,0
6191,,1,1,0.951948,0,0.894047,0,0,0.961341,1.10603,1.34615,0.746891,1.80797,0,0,0,0.575555,0,0,1,0,1,0,0
6192,,1,1,0.953185,0,1.00919,0,0,0.931387,1.17626,1.28253,0.824539,1.58516,0,0,0,1.15207,0,0,1,0,1,0,0
6193,,1,1,0.940907,0,1.04171,0,0,0.98733,1.37306,1.32917,0.908187,1.96875,0,0,0,1.77127,0,0,1,0,1,0,0
6194,,1,1,0.938332,0,1.18145,0.510804,0,1.04605,1.23921,1.30158,1.09374,1.78849,0,0,0,3.42461,0,0,1,0,1,0,0
6195,,1,1,0.936687,0,1.29931,0.517074,0,1.1394,1.06201,1.34983,1.25618,1.85098,0,0,0,3.36874,0,1,1,0,1,0,0
6196,,1,1,0.928992,0,1.48017,0,0,1.25844,1.51457,1.49191,1.35737,1.92418,0,0,0,3.17683,0,1,1,0,1,0,0
6197,,1,1,0.926367,0,1.07711,0,0,1.38324,1.21416,1.66032,1.74839,1.95924,0,0,0,3.41473,0,1,1,0,1,0,0
6198,,1,1,0.907112,0,0.882327,0,0,1.27724,1.2989,1.48883,1.74714,2.04236,0,0,0,2.99271,0,0,1,0,1,0,0
6199,G:CA:RIDE-SCOOTER,1,1,0.904538,0,0.978394,0,0,1.30235,1.11033,1.57484,1.7351,2.19241,0,0,0,3.67142,0,1,1,0,1,0,0
6200,G:CA:RIDE-SCOOTER,1,1,0.892749,0,0.878699,0,0,1.19701,1.04606,1.43576,1.5896,2.05791,0,0,0,3.3997,0,1,1,0,1,0,0
6201,G:CA:RIDE-SCOOTER,1,1,0.907283,0,0.915371,0,0,1.20879,1.00967,1.53988,1.43301,2.09689,0,0,0,3.80763,0,0,1,0,1,0,0
6202,G:CA:RIDE-SCOOTER,1,1,0.913203,0,1.07726,0,0,1.19259,1.42574,1.56794,1.42917,1.94523,0,0,0,2.69405,0,0,1,0,0,0,0
6203,G:CA:RIDE-SCOOTER,1,1,0.87919,0,0.698033,0,0,1.18302,1.07042,1.63154,1.30492,1.78591,0,0,0,1.79578,0,0,1,0,1,0,0
6204,G:CA:RIDE-SCOOTER,1,1,0.882956,0,0,0.550947,0,1.04254,1.75213,1.51612,1.44934,1.89429,0,0,0,1.73463,0.57212,1,1,0,0,0,0
6221,G:CA:RIDE-SCOOTER,1,1,0.960637,0,0,0.60333,0,0.764536,2.04748,1.17573,0.960144,2.09786,0,0.659022,0,0,0,1,1,0,1,0,0
6222,G:CA:RIDE-SCOOTER,1,1,0.958013,0,0.65672,0.811055,0,0.794523,2.47472,1.13328,1.02043,1.69782,0,0,0,0,0,1,1,1,1,0,0
6223,G:CA:RIDE-SCOOTER,1,1,0.957122,0,0.87434,0,0,0.847934,2.35983,1.1449,1.03542,1.70383,0,0,0,0.504918,0,0,1,0,1,0,0
6224,G:CA:RIDE-SCOOTER,1,1,0.962807,0,1.0146,0.685251,0,0.804225,2.02189,0.981737,0.926585,1.72198,0,0,0,0.824669,0,0,1,0,1,0,0
6225,G:CA:RIDE-SCOOTER,1,1,0.958289,0,0.777,0.617357,0,0.904228,2.57582,1.20361,0.817343,2.00965,0,0,0,0.503786,0,0,1,0,0,0,0
6226,G:CA:RIDE-SCOOTER,1,1,0.966326,0,0.894303,0.728411,0,0.896651,2.3487,1.1508,0.860939,2.06391,0,0,0,1.03563,0,0,1,0,1,0,0
6227,G:CA:RIDE-SCOOTER,1,1,0.959,0,0.735478,0,0,0.935674,2.30094,1.26015,0.762009,1.82898,0,0,0,0.712718,0,0,1,0,0,0,0
6228,G:CA:RIDE-SCOOTER,1,1,0.966688,0,0.880852,0.975923,0,0.943793,2.31675,1.25717,0.857596,1.96275,0,0,0,1.26987,0,1,1,0,0,0,0
6229,G:CA:RIDE-SCOOTER,1,1,0.96849,0,1.08788,0.767783,0,0.94944,1.98072,1.26405,0.810396,1.89925,0,0,0,0.7721,0,0,1,0,0,0,0
6230,G:CA:RIDE-SCOOTER,1,1,0.966471,0,0.669757,0.866214,0,1.00762,2.14682,1.33203,0.809151,1.87605,0,0,0,0.716992,0,0,1,0,0,0,0
6231,G:CA:RIDE-SCOOTER,1,1,0.967934,0,0.775701,0.725447,0,1.08296,1.76122,1.42797,1.06742,1.80273,0,0,0,0.976368,0,0,1,0,1,0,0
6232,G:CA:RIDE-SCOOTER,1,1,0.960968,0,0.710351,0.964171,0,1.09227,1.63844,1.37383,1.05265,1.87714,0,0,0,1.19363,0,0,1,0,0,0,0
6233,G:CA:RIDE-SCOOTER,1,1,0.950487,0,0.685549,0.597742,0,1.18577,1.22325,1.66985,1.0485,1.88156,0,0,0,1.29861,0,0,1,0,1,0,0
6234,G:CA:RIDE-SCOOTER,1,1,0.945507,0,1.32331,0.735642,0,1.0833,1.68299,1.41576,0.870719,2.0008,0,0,0,1.60989,0,0,1,0,1,0,0
6235,G:CA:RIDE-SCOOTER,1,1,0.814625,0,1.43276,0,0.532158,1.08088,0,1.14439,1.08937,1.73651,0,0,0,1.26868,0,0,1,0,1,0,0
6237,G:CA:RIDE-SCOOTER,1,1,0.919755,0,0.877873,0.713555,0,0.64928,1.19205,0.994355,0.548785,1.70576,0,0,0,1.41443,0,1,1,0,0,0,0
6238,G:CA:RIDE-SCOOTER,1,1,0.851109,0,1.27634,1.5064,1.20337,0.567563,0,0.646124,1.02857,1.04251,0,0,0,0,0,1,1,0,0,0,0
